Timestamp,Weight(kg),FilledLevel(%),AirQuality(ppm),RemainingFill(%)
2024-10-12 15:00:00,0.0,0.0,0.0,100.0
2024-10-12 15:30:00,0.0,0.0,0.0,100.0
2024-10-12 16:00:00,0.0,0.0,0.0,100.0
2024-10-12 16:30:00,0.0,0.0,0.0,100.0
2024-10-12 17:00:00,0.0,0.0,0.0,100.0
2024-10-12 17:30:00,0.0,0.0,0.0,100.0
2024-10-12 18:00:00,5.097498425714421,20.878012247028842,9.170081310756437,79.12198775297117
2024-10-12 18:30:00,10.227730736487558,41.81480685299297,8.549877756107632,58.18519314700703
2024-10-12 19:00:00,16.101689896411266,62.259018550878054,10.125643190850068,37.740981449121946
2024-10-12 19:30:00,20.0,85.59552552293263,11.237994337516302,14.404474477067367
2024-10-12 20:00:00,20.0,100.0,10.13940227656328,0.0
2024-10-12 20:30:00,20.0,100.0,11.701883870134212,0.0
2024-10-12 21:00:00,20.0,100.0,0.0,0.0
2024-10-12 21:30:00,20.0,100.0,0.0,0.0
2024-10-12 22:00:00,20.0,100.0,0.4219969601050022,0.0
2024-10-12 22:30:00,20.0,100.0,1.860955169072699,0.0
2024-10-12 23:00:00,20.0,100.0,1.2319803379018057,0.0
2024-10-12 23:30:00,20.0,100.0,1.4544353364032883,0.0
2024-10-13 00:00:00,20.0,100.0,0.21510706877661234,0.0
2024-10-13 00:30:00,20.0,100.0,1.0175379295370783,0.0
2024-10-13 01:00:00,20.0,100.0,0.5150716312354511,0.0
2024-10-13 01:30:00,20.0,100.0,0.609807227076822,0.0
2024-10-13 02:00:00,20.0,100.0,0.0,0.0
2024-10-13 02:30:00,20.0,100.0,0.0,0.0
2024-10-13 03:00:00,20.0,100.0,0.0,0.0
2024-10-13 03:30:00,20.0,100.0,0.0,0.0
2024-10-13 04:00:00,20.0,100.0,0.0,0.0
2024-10-13 04:30:00,20.0,100.0,0.0,0.0
2024-10-13 05:00:00,20.0,100.0,0.0,0.0
2024-10-13 05:30:00,0.0,0.0,0.0,100.0
2024-10-13 06:00:00,1.6461429975376618,5.123674350747288,2.6988492601350567,94.8763256492527
2024-10-13 06:30:00,3.3894198329013334,14.317193884097895,0.07958505025426499,85.68280611590211
2024-10-13 07:00:00,4.46651550717943,22.959519462478053,3.8336748147752178,77.04048053752194
2024-10-13 07:30:00,6.116788669412905,32.83915407768975,0.3365793441567453,67.16084592231024
2024-10-13 08:00:00,7.455846727901836,40.21211468009576,2.9028905699884424,59.78788531990424
2024-10-13 08:30:00,8.620956980450556,49.320720067618026,3.680405137971434,50.679279932381974
2024-10-13 09:00:00,8.620956980450556,49.320720067618026,0.0,50.679279932381974
2024-10-13 09:30:00,8.620956980450556,49.320720067618026,0.0,50.679279932381974
2024-10-13 10:00:00,8.620956980450556,49.320720067618026,0.0,50.679279932381974
2024-10-13 10:30:00,8.620956980450556,49.320720067618026,0.0,50.679279932381974
2024-10-13 11:00:00,8.620956980450556,49.320720067618026,0.0,50.679279932381974
2024-10-13 11:30:00,8.620956980450556,49.320720067618026,0.0,50.679279932381974
2024-10-13 12:00:00,10.957243233347294,62.9736477729255,5.909642441796807,37.0263522270745
2024-10-13 12:30:00,13.50295717444707,74.95861318431348,4.960399987055206,25.041386815686522
2024-10-13 13:00:00,13.50295717444707,74.95861318431348,0.0,25.041386815686522
2024-10-13 13:30:00,13.50295717444707,74.95861318431348,0.0,25.041386815686522
2024-10-13 14:00:00,13.50295717444707,74.95861318431348,0.0,25.041386815686522
2024-10-13 14:30:00,0.0,0.0,0.0,100.0
2024-10-13 15:00:00,0.0,0.0,0.0,100.0
2024-10-13 15:30:00,0.0,0.0,0.0,100.0
2024-10-13 16:00:00,0.0,0.0,0.0,100.0
2024-10-13 16:30:00,0.0,0.0,0.0,100.0
2024-10-13 17:00:00,0.0,0.0,0.0,100.0
2024-10-13 17:30:00,0.0,0.0,0.0,100.0
2024-10-13 18:00:00,6.069389571706793,21.650837335252184,10.50056138387942,78.34916266474781
2024-10-13 18:30:00,12.952559230396574,45.20038091878447,11.676025100513257,54.79961908121553
2024-10-13 19:00:00,18.074625449009666,66.60999690026416,9.825247802669045,33.390003099735836
2024-10-13 19:30:00,20.0,89.84550633442025,11.348671919273624,10.15449366557975
2024-10-13 20:00:00,20.0,100.0,11.007802309450607,0.0
2024-10-13 20:30:00,20.0,100.0,9.087015845912806,0.0
2024-10-13 21:00:00,20.0,100.0,0.0,0.0
2024-10-13 21:30:00,20.0,100.0,0.0,0.0
2024-10-13 22:00:00,20.0,100.0,0.33420232494497615,0.0
2024-10-13 22:30:00,20.0,100.0,0.08768062787374498,0.0
2024-10-13 23:00:00,20.0,100.0,1.2586061580601375,0.0
2024-10-13 23:30:00,20.0,100.0,0.18811388405409257,0.0
2024-10-14 00:00:00,20.0,100.0,1.433897746269181,0.0
2024-10-14 00:30:00,20.0,100.0,0.7430794581845219,0.0
2024-10-14 01:00:00,20.0,100.0,1.3052417405623666,0.0
2024-10-14 01:30:00,20.0,100.0,1.016027316223413,0.0
2024-10-14 02:00:00,20.0,100.0,0.0,0.0
2024-10-14 02:30:00,20.0,100.0,0.0,0.0
2024-10-14 03:00:00,20.0,100.0,0.0,0.0
2024-10-14 03:30:00,20.0,100.0,0.0,0.0
2024-10-14 04:00:00,20.0,100.0,0.0,0.0
2024-10-14 04:30:00,20.0,100.0,0.0,0.0
2024-10-14 05:00:00,0.0,0.0,0.0,100.0
2024-10-14 05:30:00,0.0,0.0,0.0,100.0
2024-10-14 06:00:00,1.4600251384469125,9.41773650046112,3.029540423567146,90.58226349953888
2024-10-14 06:30:00,3.096539504066763,18.869411196324393,1.9105699420419255,81.13058880367561
2024-10-14 07:00:00,4.990807872078096,26.85379012643137,2.816023940348052,73.14620987356864
2024-10-14 07:30:00,6.149874036004219,35.193884049962435,3.8190074626136172,64.80611595003757
2024-10-14 08:00:00,7.163382807746756,41.23053112123475,1.5319953181707238,58.76946887876525
2024-10-14 08:30:00,8.98873756859726,48.62465435104696,2.4939925936635827,51.37534564895304
2024-10-14 09:00:00,8.98873756859726,48.62465435104696,0.0,51.37534564895304
2024-10-14 09:30:00,8.98873756859726,48.62465435104696,0.0,51.37534564895304
2024-10-14 10:00:00,8.98873756859726,48.62465435104696,0.0,51.37534564895304
2024-10-14 10:30:00,8.98873756859726,48.62465435104696,0.0,51.37534564895304
2024-10-14 11:00:00,8.98873756859726,48.62465435104696,0.0,51.37534564895304
2024-10-14 11:30:00,8.98873756859726,48.62465435104696,0.0,51.37534564895304
2024-10-14 12:00:00,11.475328598068057,63.116395814059196,4.724729811085377,36.883604185940804
2024-10-14 12:30:00,14.219744950505792,74.8170048386643,7.563518021404752,25.182995161335697
2024-10-14 13:00:00,14.219744950505792,74.8170048386643,0.0,25.182995161335697
2024-10-14 13:30:00,14.219744950505792,74.8170048386643,0.0,25.182995161335697
2024-10-14 14:00:00,14.219744950505792,74.8170048386643,0.0,25.182995161335697
2024-10-14 14:30:00,14.219744950505792,74.8170048386643,0.0,25.182995161335697
2024-10-14 15:00:00,14.219744950505792,74.8170048386643,0.0,25.182995161335697
2024-10-14 15:30:00,14.219744950505792,74.8170048386643,0.0,25.182995161335697
2024-10-14 16:00:00,14.219744950505792,74.8170048386643,0.0,25.182995161335697
2024-10-14 16:30:00,14.219744950505792,74.8170048386643,0.0,25.182995161335697
2024-10-14 17:00:00,14.219744950505792,74.8170048386643,0.0,25.182995161335697
2024-10-14 17:30:00,14.219744950505792,74.8170048386643,0.0,25.182995161335697
2024-10-14 18:00:00,19.21577195114257,91.50382127800295,11.529305961001189,8.496178721997055
2024-10-14 18:30:00,20.0,100.0,11.741102520610614,0.0
2024-10-14 19:00:00,20.0,100.0,11.080652685467884,0.0
2024-10-14 19:30:00,20.0,100.0,10.442898282758913,0.0
2024-10-14 20:00:00,20.0,100.0,8.360381639631559,0.0
2024-10-14 20:30:00,20.0,100.0,9.343134018493435,0.0
2024-10-14 21:00:00,20.0,100.0,0.0,0.0
2024-10-14 21:30:00,20.0,100.0,0.0,0.0
2024-10-14 22:00:00,20.0,100.0,0.383081582704363,0.0
2024-10-14 22:30:00,20.0,100.0,0.8278554022683748,0.0
2024-10-14 23:00:00,20.0,100.0,1.7595442515110802,0.0
2024-10-14 23:30:00,20.0,100.0,1.7141340248050572,0.0
2024-10-15 00:00:00,20.0,100.0,1.3508822246883212,0.0
2024-10-15 00:30:00,20.0,100.0,1.7860888271450595,0.0
2024-10-15 01:00:00,20.0,100.0,0.7508079576538851,0.0
2024-10-15 01:30:00,20.0,100.0,1.734295810121823,0.0
2024-10-15 02:00:00,20.0,100.0,0.0,0.0
2024-10-15 02:30:00,20.0,100.0,0.0,0.0
2024-10-15 03:00:00,20.0,100.0,0.0,0.0
2024-10-15 03:30:00,20.0,100.0,0.0,0.0
2024-10-15 04:00:00,20.0,100.0,0.0,0.0
2024-10-15 04:30:00,20.0,100.0,0.0,0.0
2024-10-15 05:00:00,0.0,0.0,0.0,100.0
2024-10-15 05:30:00,0.0,0.0,0.0,100.0
2024-10-15 06:00:00,1.2475302413374165,7.589174156005211,2.0720113874538737,92.41082584399479
2024-10-15 06:30:00,2.684825640012759,16.07120752358716,1.6864375516624937,83.92879247641284
2024-10-15 07:00:00,3.713565723201394,22.06104484551175,2.967445425985402,77.93895515448826
2024-10-15 07:30:00,5.311506455863212,27.83899348847791,0.8348089919710993,72.16100651152209
2024-10-15 08:00:00,6.543646137833626,36.357955714418246,0.8049887168045768,63.642044285581754
2024-10-15 08:30:00,8.023457746294431,44.15377201549071,0.8046474806232,55.84622798450929
2024-10-15 09:00:00,8.023457746294431,44.15377201549071,0.0,55.84622798450929
2024-10-15 09:30:00,8.023457746294431,44.15377201549071,0.0,55.84622798450929
2024-10-15 10:00:00,8.023457746294431,44.15377201549071,0.0,55.84622798450929
2024-10-15 10:30:00,8.023457746294431,44.15377201549071,0.0,55.84622798450929
2024-10-15 11:00:00,8.023457746294431,44.15377201549071,0.0,55.84622798450929
2024-10-15 11:30:00,8.023457746294431,44.15377201549071,0.0,55.84622798450929
2024-10-15 12:00:00,10.912386424337717,58.910827356918034,4.6974996539710325,41.089172643081966
2024-10-15 12:30:00,13.837952495195998,71.24406752624907,6.00437768023241,28.75593247375093
2024-10-15 13:00:00,13.837952495195998,71.24406752624907,0.0,28.75593247375093
2024-10-15 13:30:00,13.837952495195998,71.24406752624907,0.0,28.75593247375093
2024-10-15 14:00:00,0.0,0.0,0.0,100.0
2024-10-15 14:30:00,0.0,0.0,0.0,100.0
2024-10-15 15:00:00,0.0,0.0,0.0,100.0
2024-10-15 15:30:00,0.0,0.0,0.0,100.0
2024-10-15 16:00:00,0.0,0.0,0.0,100.0
2024-10-15 16:30:00,0.0,0.0,0.0,100.0
2024-10-15 17:00:00,0.0,0.0,0.0,100.0
2024-10-15 17:30:00,0.0,0.0,0.0,100.0
2024-10-15 18:00:00,3.3582776783368082,18.553510983484124,10.396754924566933,81.44648901651587
2024-10-15 18:30:00,6.5590600337395655,38.334132151106076,10.268272782903043,61.665867848893924
2024-10-15 19:00:00,10.044302543535537,56.53901704023679,9.112698321399208,43.46098295976321
2024-10-15 19:30:00,14.128067458254936,73.84846741530716,8.35093426884059,26.151532584692845
2024-10-15 20:00:00,18.60013768664039,89.5918644589488,9.054986337215116,10.408135541051195
2024-10-15 20:30:00,20.0,100.0,10.806290880257421,0.0
2024-10-15 21:00:00,20.0,100.0,0.0,0.0
2024-10-15 21:30:00,20.0,100.0,0.0,0.0
2024-10-15 22:00:00,20.0,100.0,0.2620900123307286,0.0
2024-10-15 22:30:00,20.0,100.0,1.8114628086908875,0.0
2024-10-15 23:00:00,20.0,100.0,0.0183463764337628,0.0
2024-10-15 23:30:00,20.0,100.0,0.9254671900267146,0.0
2024-10-16 00:00:00,20.0,100.0,0.7974708679638611,0.0
2024-10-16 00:30:00,20.0,100.0,1.373962311804248,0.0
2024-10-16 01:00:00,20.0,100.0,1.3968303759653458,0.0
2024-10-16 01:30:00,20.0,100.0,0.8609709461503217,0.0
2024-10-16 02:00:00,20.0,100.0,0.0,0.0
2024-10-16 02:30:00,20.0,100.0,0.0,0.0
2024-10-16 03:00:00,20.0,100.0,0.0,0.0
2024-10-16 03:30:00,20.0,100.0,0.0,0.0
2024-10-16 04:00:00,20.0,100.0,0.0,0.0
2024-10-16 04:30:00,20.0,100.0,0.0,0.0
2024-10-16 05:00:00,0.0,0.0,0.0,100.0
2024-10-16 05:30:00,0.0,0.0,0.0,100.0
2024-10-16 06:00:00,1.0321246256657095,5.253491749793463,1.0220195851040739,94.74650825020653
2024-10-16 06:30:00,2.2639479429673015,10.542273141291153,0.9524718931099749,89.45772685870885
2024-10-16 07:00:00,3.517170166849509,16.391959486463676,0.988710957915341,83.60804051353632
2024-10-16 07:30:00,4.815183653601962,22.348504086660245,1.5013971016404266,77.65149591333976
2024-10-16 08:00:00,6.339560035507768,28.35425808649922,1.5533462132033655,71.64574191350079
2024-10-16 08:30:00,7.372826187155779,35.159465304191855,2.164644742243314,64.84053469580815
2024-10-16 09:00:00,7.372826187155779,35.159465304191855,0.0,64.84053469580815
2024-10-16 09:30:00,7.372826187155779,35.159465304191855,0.0,64.84053469580815
2024-10-16 10:00:00,7.372826187155779,35.159465304191855,0.0,64.84053469580815
2024-10-16 10:30:00,7.372826187155779,35.159465304191855,0.0,64.84053469580815
2024-10-16 11:00:00,7.372826187155779,35.159465304191855,0.0,64.84053469580815
2024-10-16 11:30:00,7.372826187155779,35.159465304191855,0.0,64.84053469580815
2024-10-16 12:00:00,9.49937994896327,45.613893660072364,7.836485944979479,54.386106339927636
2024-10-16 12:30:00,12.17765078601158,60.55858503733476,4.044353900568059,39.44141496266524
2024-10-16 13:00:00,12.17765078601158,60.55858503733476,0.0,39.44141496266524
2024-10-16 13:30:00,12.17765078601158,60.55858503733476,0.0,39.44141496266524
2024-10-16 14:00:00,0.0,0.0,0.0,100.0
2024-10-16 14:30:00,0.0,0.0,0.0,100.0
2024-10-16 15:00:00,0.0,0.0,0.0,100.0
2024-10-16 15:30:00,0.0,0.0,0.0,100.0
2024-10-16 16:00:00,0.0,0.0,0.0,100.0
2024-10-16 16:30:00,0.0,0.0,0.0,100.0
2024-10-16 17:00:00,0.0,0.0,0.0,100.0
2024-10-16 17:30:00,0.0,0.0,0.0,100.0
2024-10-16 18:00:00,4.903817737258027,15.323546987573605,8.22136847819909,84.67645301242639
2024-10-16 18:30:00,9.543253115560189,31.210401525784206,9.789743513479028,68.7895984742158
2024-10-16 19:00:00,13.952868716314846,47.935105094901836,11.789510288983514,52.064894905098164
2024-10-16 19:30:00,18.423288317185367,65.72764236398717,11.656201747467973,34.27235763601283
2024-10-16 20:00:00,20.0,82.03645974228068,11.111044230532514,17.963540257719316
2024-10-16 20:30:00,20.0,99.42746057330939,10.936790910304438,0.5725394266906108
2024-10-16 21:00:00,20.0,99.42746057330939,0.0,0.5725394266906108
2024-10-16 21:30:00,20.0,99.42746057330939,0.0,0.5725394266906108
2024-10-16 22:00:00,20.0,100.0,1.1234191052751668,0.0
2024-10-16 22:30:00,20.0,100.0,1.9232094509835336,0.0
2024-10-16 23:00:00,20.0,100.0,0.4991462247944598,0.0
2024-10-16 23:30:00,20.0,100.0,0.1754050635247919,0.0
2024-10-17 00:00:00,20.0,100.0,0.802048786730392,0.0
2024-10-17 00:30:00,20.0,100.0,1.8680106522709394,0.0
2024-10-17 01:00:00,20.0,100.0,0.5428249380933139,0.0
2024-10-17 01:30:00,20.0,100.0,0.8334135236187123,0.0
2024-10-17 02:00:00,20.0,100.0,0.0,0.0
2024-10-17 02:30:00,20.0,100.0,0.0,0.0
2024-10-17 03:00:00,20.0,100.0,0.0,0.0
2024-10-17 03:30:00,20.0,100.0,0.0,0.0
2024-10-17 04:00:00,20.0,100.0,0.0,0.0
2024-10-17 04:30:00,20.0,100.0,0.0,0.0
2024-10-17 05:00:00,20.0,100.0,0.0,0.0
2024-10-17 05:30:00,0.0,0.0,0.0,100.0
2024-10-17 06:00:00,1.9054781148620368,5.37917371974577,1.2317617638976275,94.62082628025424
2024-10-17 06:30:00,3.49870881277013,13.271320377658867,0.3659494068964273,86.72867962234113
2024-10-17 07:00:00,4.780488374433666,18.613669396028893,0.23529972904968188,81.3863306039711
2024-10-17 07:30:00,6.512329835977441,28.16258346113642,0.6152984733117535,71.83741653886358
2024-10-17 08:00:00,8.258515894162153,36.76400325961445,1.3590048954950675,63.23599674038555
2024-10-17 08:30:00,9.866222756918578,46.71502245049966,0.7019432051892527,53.28497754950034
2024-10-17 09:00:00,9.866222756918578,46.71502245049966,0.0,53.28497754950034
2024-10-17 09:30:00,9.866222756918578,46.71502245049966,0.0,53.28497754950034
2024-10-17 10:00:00,9.866222756918578,46.71502245049966,0.0,53.28497754950034
2024-10-17 10:30:00,9.866222756918578,46.71502245049966,0.0,53.28497754950034
2024-10-17 11:00:00,9.866222756918578,46.71502245049966,0.0,53.28497754950034
2024-10-17 11:30:00,9.866222756918578,46.71502245049966,0.0,53.28497754950034
2024-10-17 12:00:00,12.435810480418496,61.43568933844878,6.480338390668464,38.56431066155122
2024-10-17 12:30:00,15.400539450584603,73.06414930821674,6.568928864892613,26.93585069178326
2024-10-17 13:00:00,15.400539450584603,73.06414930821674,0.0,26.93585069178326
2024-10-17 13:30:00,15.400539450584603,73.06414930821674,0.0,26.93585069178326
2024-10-17 14:00:00,15.400539450584603,73.06414930821674,0.0,26.93585069178326
2024-10-17 14:30:00,15.400539450584603,73.06414930821674,0.0,26.93585069178326
2024-10-17 15:00:00,15.400539450584603,73.06414930821674,0.0,26.93585069178326
2024-10-17 15:30:00,15.400539450584603,73.06414930821674,0.0,26.93585069178326
2024-10-17 16:00:00,15.400539450584603,73.06414930821674,0.0,26.93585069178326
2024-10-17 16:30:00,15.400539450584603,73.06414930821674,0.0,26.93585069178326
2024-10-17 17:00:00,15.400539450584603,73.06414930821674,0.0,26.93585069178326
2024-10-17 17:30:00,15.400539450584603,73.06414930821674,0.0,26.93585069178326
2024-10-17 18:00:00,18.8125747199699,89.71863668068417,11.936515903583148,10.28136331931583
2024-10-17 18:30:00,20.0,100.0,11.847284105040938,0.0
2024-10-17 19:00:00,20.0,100.0,8.822526998312119,0.0
2024-10-17 19:30:00,20.0,100.0,11.883109349647896,0.0
2024-10-17 20:00:00,20.0,100.0,8.19662283213238,0.0
2024-10-17 20:30:00,20.0,100.0,11.122125333004242,0.0
2024-10-17 21:00:00,20.0,100.0,0.0,0.0
2024-10-17 21:30:00,20.0,100.0,0.0,0.0
2024-10-17 22:00:00,20.0,100.0,0.8034120550722075,0.0
2024-10-17 22:30:00,20.0,100.0,1.9939860288341893,0.0
2024-10-17 23:00:00,20.0,100.0,1.7422650156666908,0.0
2024-10-17 23:30:00,20.0,100.0,1.5160294838410378,0.0
2024-10-18 00:00:00,20.0,100.0,1.5707032098236982,0.0
2024-10-18 00:30:00,20.0,100.0,1.3084670855559577,0.0
2024-10-18 01:00:00,20.0,100.0,1.8545328718260905,0.0
2024-10-18 01:30:00,20.0,100.0,1.169292583872132,0.0
2024-10-18 02:00:00,20.0,100.0,0.0,0.0
2024-10-18 02:30:00,20.0,100.0,0.0,0.0
2024-10-18 03:00:00,20.0,100.0,0.0,0.0
2024-10-18 03:30:00,20.0,100.0,0.0,0.0
2024-10-18 04:00:00,20.0,100.0,0.0,0.0
2024-10-18 04:30:00,20.0,100.0,0.0,0.0
2024-10-18 05:00:00,20.0,100.0,0.0,0.0
2024-10-18 05:30:00,20.0,100.0,0.0,0.0
2024-10-18 06:00:00,20.0,100.0,0.8628862067433518,0.0
2024-10-18 06:30:00,20.0,100.0,1.624658922632653,0.0
2024-10-18 07:00:00,20.0,100.0,1.0293041376656005,0.0
2024-10-18 07:30:00,20.0,100.0,0.09190159459408864,0.0
2024-10-18 08:00:00,20.0,100.0,1.3889845472144668,0.0
2024-10-18 08:30:00,20.0,100.0,0.6493611216866109,0.0
2024-10-18 09:00:00,20.0,100.0,0.0,0.0
2024-10-18 09:30:00,20.0,100.0,0.0,0.0
2024-10-18 10:00:00,20.0,100.0,0.0,0.0
2024-10-18 10:30:00,20.0,100.0,0.0,0.0
2024-10-18 11:00:00,20.0,100.0,0.0,0.0
2024-10-18 11:30:00,20.0,100.0,0.0,0.0
2024-10-18 12:00:00,20.0,100.0,7.54357811488426,0.0
2024-10-18 12:30:00,20.0,100.0,6.337551840723935,0.0
2024-10-18 13:00:00,20.0,100.0,0.0,0.0
2024-10-18 13:30:00,20.0,100.0,0.0,0.0
2024-10-18 14:00:00,20.0,100.0,0.0,0.0
2024-10-18 14:30:00,0.0,0.0,0.0,100.0
2024-10-18 15:00:00,0.0,0.0,0.0,100.0
2024-10-18 15:30:00,0.0,0.0,0.0,100.0
2024-10-18 16:00:00,0.0,0.0,0.0,100.0
2024-10-18 16:30:00,0.0,0.0,0.0,100.0
2024-10-18 17:00:00,0.0,0.0,0.0,100.0
2024-10-18 17:30:00,0.0,0.0,0.0,100.0
2024-10-18 18:00:00,3.4854692343681553,15.830816466975236,10.317390661007742,84.16918353302476
2024-10-18 18:30:00,7.113950207173307,34.90861489216836,9.990375517723042,65.09138510783164
2024-10-18 19:00:00,11.112248803036838,53.4836874826762,9.216711009540374,46.5163125173238
2024-10-18 19:30:00,14.761248301478945,70.95648625777025,10.988235396401345,29.04351374222975
2024-10-18 20:00:00,19.504458501881807,90.02779947399235,11.621850440377028,9.972200526007654
2024-10-18 20:30:00,20.0,100.0,9.880727319384922,0.0
2024-10-18 21:00:00,20.0,100.0,0.0,0.0
2024-10-18 21:30:00,20.0,100.0,0.0,0.0
2024-10-18 22:00:00,20.0,100.0,0.691805802057031,0.0
2024-10-18 22:30:00,20.0,100.0,1.9185540748179688,0.0
2024-10-18 23:00:00,20.0,100.0,0.7294960714534353,0.0
2024-10-18 23:30:00,20.0,100.0,0.6547064056876324,0.0
2024-10-19 00:00:00,20.0,100.0,0.30897982671733537,0.0
2024-10-19 00:30:00,20.0,100.0,1.380313712543662,0.0
2024-10-19 01:00:00,20.0,100.0,0.8321237921525906,0.0
2024-10-19 01:30:00,20.0,100.0,1.1931994768886482,0.0
2024-10-19 02:00:00,20.0,100.0,0.0,0.0
2024-10-19 02:30:00,20.0,100.0,0.0,0.0
2024-10-19 03:00:00,20.0,100.0,0.0,0.0
2024-10-19 03:30:00,20.0,100.0,0.0,0.0
2024-10-19 04:00:00,20.0,100.0,0.0,0.0
2024-10-19 04:30:00,20.0,100.0,0.0,0.0
2024-10-19 05:00:00,20.0,100.0,0.0,0.0
2024-10-19 05:30:00,20.0,100.0,0.0,0.0
2024-10-19 06:00:00,20.0,100.0,1.3463462236782697,0.0
2024-10-19 06:30:00,20.0,100.0,0.8957320877824793,0.0
2024-10-19 07:00:00,20.0,100.0,2.3816000206641315,0.0
2024-10-19 07:30:00,20.0,100.0,3.948637491396747,0.0
2024-10-19 08:00:00,20.0,100.0,1.000403891569909,0.0
2024-10-19 08:30:00,20.0,100.0,0.1019520102277851,0.0
2024-10-19 09:00:00,20.0,100.0,0.0,0.0
2024-10-19 09:30:00,20.0,100.0,0.0,0.0
2024-10-19 10:00:00,20.0,100.0,0.0,0.0
2024-10-19 10:30:00,20.0,100.0,0.0,0.0
2024-10-19 11:00:00,20.0,100.0,0.0,0.0
2024-10-19 11:30:00,20.0,100.0,0.0,0.0
2024-10-19 12:00:00,20.0,100.0,5.996307278233765,0.0
2024-10-19 12:30:00,20.0,100.0,7.803026935537961,0.0
2024-10-19 13:00:00,20.0,100.0,0.0,0.0
2024-10-19 13:30:00,20.0,100.0,0.0,0.0
2024-10-19 14:00:00,0.0,0.0,0.0,100.0
2024-10-19 14:30:00,0.0,0.0,0.0,100.0
2024-10-19 15:00:00,0.0,0.0,0.0,100.0
2024-10-19 15:30:00,0.0,0.0,0.0,100.0
2024-10-19 16:00:00,0.0,0.0,0.0,100.0
2024-10-19 16:30:00,0.0,0.0,0.0,100.0
2024-10-19 17:00:00,0.0,0.0,0.0,100.0
2024-10-19 17:30:00,0.0,0.0,0.0,100.0
2024-10-19 18:00:00,5.5554156070924385,20.70926645568598,10.053183631517289,79.29073354431402
2024-10-19 18:30:00,11.719084715244449,41.594351224409564,8.732140190679447,58.405648775590436
2024-10-19 19:00:00,18.59592182094347,65.12970667698349,8.390704594502846,34.87029332301651
2024-10-19 19:30:00,20.0,87.2529188577841,8.97305349650246,12.747081142215904
2024-10-19 20:00:00,20.0,100.0,9.237446483124192,0.0
2024-10-19 20:30:00,20.0,100.0,11.506459908477149,0.0
2024-10-19 21:00:00,20.0,100.0,0.0,0.0
2024-10-19 21:30:00,20.0,100.0,0.0,0.0
2024-10-19 22:00:00,20.0,100.0,1.5591552189903441,0.0
2024-10-19 22:30:00,20.0,100.0,1.3686289660052737,0.0
2024-10-19 23:00:00,20.0,100.0,1.8087585496202516,0.0
2024-10-19 23:30:00,20.0,100.0,0.7994392922914053,0.0
2024-10-20 00:00:00,20.0,100.0,0.6117555566563393,0.0
2024-10-20 00:30:00,20.0,100.0,1.9878451823230463,0.0
2024-10-20 01:00:00,20.0,100.0,0.06333060565895288,0.0
2024-10-20 01:30:00,20.0,100.0,1.8935533393830768,0.0
2024-10-20 02:00:00,20.0,100.0,0.0,0.0
2024-10-20 02:30:00,20.0,100.0,0.0,0.0
2024-10-20 03:00:00,20.0,100.0,0.0,0.0
2024-10-20 03:30:00,20.0,100.0,0.0,0.0
2024-10-20 04:00:00,20.0,100.0,0.0,0.0
2024-10-20 04:30:00,20.0,100.0,0.0,0.0
2024-10-20 05:00:00,20.0,100.0,0.0,0.0
2024-10-20 05:30:00,0.0,0.0,0.0,100.0
2024-10-20 06:00:00,1.6719289463034848,9.655173030496432,3.8844753207867764,90.34482696950357
2024-10-20 06:30:00,3.5808618937793564,15.586727746089663,1.4159525670226767,84.41327225391034
2024-10-20 07:00:00,5.086085404911864,23.679344255980787,0.6731314689745482,76.3206557440192
2024-10-20 07:30:00,6.790713835726788,31.488956801724477,2.1292258686611114,68.51104319827553
2024-10-20 08:00:00,8.438227878254944,38.29365706874334,2.664540080387281,61.70634293125666
2024-10-20 08:30:00,9.526558707558262,46.88343043340216,2.2543029788525204,53.11656956659784
2024-10-20 09:00:00,9.526558707558262,46.88343043340216,0.0,53.11656956659784
2024-10-20 09:30:00,9.526558707558262,46.88343043340216,0.0,53.11656956659784
2024-10-20 10:00:00,9.526558707558262,46.88343043340216,0.0,53.11656956659784
2024-10-20 10:30:00,9.526558707558262,46.88343043340216,0.0,53.11656956659784
2024-10-20 11:00:00,9.526558707558262,46.88343043340216,0.0,53.11656956659784
2024-10-20 11:30:00,9.526558707558262,46.88343043340216,0.0,53.11656956659784
2024-10-20 12:00:00,11.692418304683427,61.513202281253214,7.1168272752046144,38.486797718746786
2024-10-20 12:30:00,14.265876934939648,74.50051793425472,6.2748909373407535,25.499482065745283
2024-10-20 13:00:00,14.265876934939648,74.50051793425472,0.0,25.499482065745283
2024-10-20 13:30:00,14.265876934939648,74.50051793425472,0.0,25.499482065745283
2024-10-20 14:00:00,14.265876934939648,74.50051793425472,0.0,25.499482065745283
2024-10-20 14:30:00,0.0,0.0,0.0,100.0
2024-10-20 15:00:00,0.0,0.0,0.0,100.0
2024-10-20 15:30:00,0.0,0.0,0.0,100.0
2024-10-20 16:00:00,0.0,0.0,0.0,100.0
2024-10-20 16:30:00,0.0,0.0,0.0,100.0
2024-10-20 17:00:00,0.0,0.0,0.0,100.0
2024-10-20 17:30:00,0.0,0.0,0.0,100.0
2024-10-20 18:00:00,6.009469652839161,24.028169833307405,9.814662565433173,75.9718301666926
2024-10-20 18:30:00,11.904148775041516,44.418784019113176,11.101978538116642,55.581215980886824
